,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
111,0.0,3261795840.0,3463771648.0,3618689024.0,3716908544.0,3765537536.0,3861983232.0,4037477632.0,4115312128.0,1649537764.05,10210567475.2,12299340185.6,12751766681.6,12937654528.0,13182961715.2,13492042803.2,13812551936.0,13990325504.0,894277056.1807235,10231005984.883553,12270209824.883553,12718939156.857693,13010940462.562958,13141602013.008076,13624914060.600353,13933247562.063334,14141796959.665394,822881488.0607126,9055601655.741955,10822784196.541956,11257372407.1566,11535732173.621017,11665820757.371227,12122012816.785244,12431502558.340727,12635078016.325901,500251031.7048974,3277485618.0407796,3463135808.042366,3659117549.9532366,3752191918.1614504,3820942407.7614503,3934493921.36145,4104981322.845998,4174836747.5739837,260717708.15287542,3180760592.814023,3515057778.9432707,3716879608.191827,3842571630.9984274,3889279993.057451,4051935724.2352996,4220439303.6505103,4306541634.71767,0.0,10237035520.0,12307695411.2,12647130470.4,12866255513.6,13005375129.6,13307176192.0,13654493849.6,13831213312.0,0.0,9064649011.2,10844229836.8,11165730764.8,11379325184.0,11517639731.2,11800692992.0,12132603955.2,12316559206.4,"Russia, South East Coast"
112,0.0,1386003200.0,2368297472.0,4466262016.0,5395121152.0,5734926336.0,5941289472.0,6331130880.0,6446984192.0,426145297.36887246,5629388528.462134,8408845255.471609,12866063639.391872,15356526352.141565,17641935446.8967,19356478975.078728,20277355920.47827,20741211741.27827,892662560.3608797,5643719935.462431,9542842844.899258,13281718428.432201,16244395836.17095,18511700901.96251,19647897265.004253,20243497462.0728,21158291548.4728,904700882.5481746,5763936580.331912,9652283276.588863,13339779896.185509,16436019922.842426,18553460381.94655,19672826635.58542,20298918917.67074,21092763039.270737,157564195.3570683,1945092156.8532302,2751512020.649066,4781379520.417169,5409954387.547573,6002859982.281011,6179609757.115589,6550629456.352727,6630633276.1452,289400120.64253217,1998139243.9434714,3083046173.3615556,4837737097.5884,5734109040.925349,6252199700.879016,6389404217.434273,6641333233.161313,6762718825.82594,0.0,3811337459.2,7131778099.2,11596745139.2,15006558668.8,16433612134.4,18114182041.6,19139817881.6,20147132006.4,0.0,3881983244.8,7327564902.4,11934079206.4,15170334361.6,16566813644.8,18219807846.4,19184493158.4,20108773785.6,Gobi Interior
113,0.0,103387979776.0,122041614336.0,135671070720.0,149656223744.0,158571528192.0,170988781568.0,176606789632.0,183506173952.0,113364733388.8,435790518681.6,517029902745.6,582402518220.8,635735834624.0,668558078771.2,719778738995.2,755841551564.8,777612705792.0,165140828108.8,430314251878.4,510879617843.2,569364484915.2,624690941132.8,655508314521.6,697277503897.6,724295876608.0,749097114009.6,143169202124.8,378419609600.0,451363453337.6,503716280729.6,553565926195.2,581116919808.0,618128870604.8,642110128128.0,664363561779.2,25909618201.6,108586349363.2,130654171955.2,145063408435.2,161419739136.0,168247993958.4,181546218291.2,189364047052.8,194833294950.4,38861568627.2,106585312460.8,128712484454.4,141512821964.8,158565716787.2,165069776486.4,175892666777.6,181574162841.6,187783918387.2,0.0,418552748441.6,484697219072.0,544744634777.6,587250761728.0,629820247244.8,677702018662.4,705281694105.6,733372301312.0,0.0,367515651276.8,427824645734.4,482292654080.0,520943894528.0,558101096038.4,600670565171.2,624818336563.2,649782706176.0,"Ziya He, Interior"
114,0.0,64562417664.0,80632651776.0,91456135168.0,96734322688.0,100381278208.0,106468245504.0,109887086592.0,112927236096.0,11609880268.8,271973240832.0,330497789132.8,368851643596.8,392933937971.2,407477275852.8,428266497638.4,443006117478.4,457944204902.4,44093852518.4,267135140659.2,325343533465.6,362899185664.0,383930274611.2,401361063116.8,423079047987.2,435045584076.8,449391429222.4,38778784102.4,237379266969.6,289405118054.4,323941611929.6,342853260083.2,358664935833.6,378517235302.4,389559523737.6,402252570624.0,2997439040.0,69600513228.8,82617583206.4,93679925657.6,100157802086.4,103547597619.2,109755555840.0,113537912012.8,117156652646.4,10711672780.8,68624481484.8,81354765107.2,92286127308.8,97779408896.0,101836085657.6,108278841344.0,111462939033.6,114889064448.0,0.0,251442706022.4,323281095884.8,360961646592.0,380609375436.8,396019446579.2,415815666892.8,429249514700.8,441303388979.2,0.0,223166894080.0,287226976665.6,321646816460.8,339540408729.6,353707563417.6,372053183692.8,384185932185.6,395144634368.0,Huang He
115,0.0,880974720.0,1800733312.0,2878738176.0,3280851456.0,3537166336.0,3993177088.0,4383532032.0,4514681856.0,34439971.2625,1503446937.6,3101758924.8,5616852787.2,6886201446.4,7615795942.4,8609118873.6,9518190233.6,9974013388.8,78831509.70442636,1257539113.4419408,3157581093.069157,5959858816.925851,6974742333.009659,7937112792.648364,9073992667.502417,9839697616.198648,10074771817.798649,84578619.84952119,1298806610.5614424,3311291000.114179,6290403813.880008,7387360689.767525,8419598861.047731,9643296782.176233,10460193505.363077,10717756897.363077,12651503.3,631911545.6,1280628060.0116773,2542994275.393832,3047983337.648071,3343625202.3662004,3699887061.464659,4091297947.567534,4204737742.767534,28417030.494960487,541794630.7895895,1279886949.4878328,2659228124.7702527,3073791441.292946,3455243436.822982,3879013727.8845696,4195740650.9575806,4251690014.1575804,0.0,2123322668.8,4514115187.2,6530475238.4,7540101529.6,8148732236.8,9399751936.0,10243337472.0,10806402611.2,0.0,2272420320.0,4819461542.4,6926324915.2,8000684032.0,8657702835.2,9989559654.4,10885475788.8,11503873382.4,Tarim Interior
116,0.0,5943924.0,9228515.0,13204955.0,14482962.0,15143092.0,16214172.0,16310716.0,16862948.0,10677109.890731188,26712997.87008691,34581760.92006305,40337678.41666435,44099456.14108648,45920634.10752663,48807602.68283218,49266614.08283218,50604153.10329288,11634921.269445049,28061787.79644357,36089829.880609214,43733232.870737575,45999117.69239498,47369182.818153,50395805.1769276,51368579.668664016,52906176.05755763,12641619.650492802,30511487.369138114,39250938.15944982,47538991.93713595,50003203.137135945,51497015.608716294,54769894.68393542,55884257.285927966,57545270.65507903,3948414.064411994,9652604.338290274,12458923.218821581,14906497.100746443,16070692.816561883,16703774.79845584,17640355.193799604,17652743.993799604,18192542.045000803,4303361.787289291,10165323.57621889,13045104.60393371,15989702.237913614,16776137.363166923,17278305.318178583,18322852.39081908,18422382.865664523,19086816.9043189,0.0,16589484.95,25866240.0,35789340.6,39861627.6,41759999.8,44368365.6,45590787.6,47077706.2,0.0,18048626.75,28146702.0,38884891.8,43340166.0,45408240.6,48227336.8,49604098.8,51219166.2,Plateau of Tibet Interior
117,0.0,191289655296.0,228852940800.0,250079707136.0,264048852992.0,277015494656.0,296788721664.0,308919304192.0,318821531648.0,167203126476.8,705183190220.8,822327941529.6,910278095667.2,969490140364.8,1017185524121.6,1091105842790.4,1146909065216.0,1195106277785.6,90218317004.8,615385645056.0,768695703961.6,866882555084.8,922671392358.4,975653434163.2,1042210416230.4,1088281398476.8,1137989766348.8,85047483596.8,587750542540.8,736479307366.4,831354283622.4,884451019980.8,934723751116.8,998260808089.6,1042101875507.2,1088611994828.8,47219577856.0,206282352230.4,239397932236.8,262561143193.6,278344918630.4,290313066905.6,312396926156.8,326995600998.4,338842261913.6,25381299712.0,178501032345.6,222342676480.0,249137800806.4,263889626726.4,277270672179.2,297316751769.6,309404637593.6,321625364889.6,0.0,656074208051.2,788702586470.4,869154321203.2,922517710438.4,974805699788.8,1039839651430.4,1086977861222.4,1127717745459.2,0.0,628317483827.2,756791679385.6,833993247948.8,884640550092.8,933894668288.0,996254488985.6,1040676546150.4,1079070097408.0,Yangtze
118,0.0,238262599680.0,281315770368.0,313794199552.0,339077791744.0,372954038272.0,399909421056.0,420853514240.0,439629709312.0,285083254784.0,1001967285043.2,1170963965542.4,1319086961459.2,1424769620377.6,1532784718643.2,1678945465139.2,1780484603904.0,1864100013670.4,241789372825.6,941051232256.0,1132541126246.4,1283442900992.0,1394504571289.6,1504408443289.6,1629082714112.0,1727666677350.4,1808531829555.2,217493064089.6,849114906624.0,1023933831577.6,1161819422720.0,1262488485888.0,1362472094924.8,1474862297907.2,1562955127193.6,1635845465702.4,72044095078.4,257382563840.0,301176288051.2,337393156096.0,365801026355.2,401260517785.6,437799550976.0,463524298752.0,484125042278.4,61680330956.8,240910775091.2,290240751206.4,327686776422.4,357270801612.8,393028055859.2,424930548121.6,450159345664.0,470369252147.2,0.0,930450194432.0,1095127711744.0,1228525436928.0,1323091381452.8,1424910496563.2,1529301270528.0,1609347563520.0,1684274551193.6,0.0,839670972416.0,991299092480.0,1112610419507.2,1198290521292.8,1291298924134.4,1385812085964.8,1457965799833.6,1525648490496.0,China Coast
119,0.0,62579617792.0,73024626688.0,79374843904.0,83187286016.0,86652821504.0,90922991616.0,94059544576.0,98067120128.0,36216009715.2,246337173913.6,292141631078.4,326883816243.2,346435126886.4,363474906316.8,385981921689.6,401872202956.8,419040023347.2,41439271137.5525,243997587791.93213,288816785359.2831,320047711153.4513,341590468735.9689,358902580297.1154,375920917986.71545,393661957320.5641,407676536913.8698,37298994335.20291,220637812357.19366,260792896493.2403,288754887080.8177,307641999566.0892,322981081753.03143,337888635954.6315,353362848760.5878,365785991208.3542,9559030819.2,60599835852.8,70881519206.4,77758185472.0,81775465267.2,85099729715.2,89496343347.2,92269115801.6,95898332364.8,10597319543.296186,59973643724.74774,69958188090.79453,76134727172.4025,80515447939.49107,83968844627.44719,86906112441.8472,90142552689.1042,93140156132.83176,0.0,252855885824.0,300180781465.6,332526046412.8,351514540441.6,369187568025.6,391217088102.4,408070322585.6,426338164736.0,0.0,229176598528.0,271288400281.6,300071564083.2,316799020236.8,332405245542.4,351835260518.4,366719170969.6,382845152460.8,Xun Jiang
120,0.0,6367271936.0,7122016768.0,8186964992.0,8816379904.0,9262792704.0,10613971968.0,11198363648.0,11782946816.0,6754262937.6,18619172352.0,22735640883.2,26221359718.4,29962070118.4,32776158208.0,35843514163.2,38068095590.4,41848855552.0,3498401408.0,19257305600.0,22032918016.0,25676927180.8,27762964172.8,30944026419.2,34233829171.2,36858968678.4,39878834380.8,3562056819.2,19729787801.6,22433943859.2,25996998860.8,28060391526.4,30912402022.4,34033115340.8,36467513139.2,39308752691.2,2161704652.8,5955486012.522741,7180785693.538137,8137349264.121402,9157397449.756413,9672526663.57937,10596666848.397488,11159670383.26792,12148146394.16854,1144692780.8,6222828544.0,6985112678.4,7966917529.6,8650844774.4,9228565094.4,10174240358.4,10803383296.0,11620062412.8,0.0,19771320832.0,22526733824.0,26596510720.0,28492225843.2,30953491046.4,35953922252.8,38390028492.8,40423816192.0,0.0,20214070579.2,22896136908.8,26800239616.0,28682615296.0,30973268582.4,35581886259.2,37851957862.4,39838224998.4,South China Sea Coast
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kiribati - Nauru
122,0.0,59092439040.0,69579669504.0,80773472256.0,87618895872.0,96581746688.0,109016866816.0,116707680256.0,125773275136.0,46723307554.76793,130024449559.90527,154995037254.7415,176853177678.7977,198840893979.59772,214303031835.59772,236668299393.9977,253119462220.3083,274972638536.3019,49228819712.0,117740720947.2,141403648000.0,167481459507.2,191086072627.2,212166665830.4,238634776985.6,254329531596.8,272585531392.0,46349029184.0,111340575948.8,134001179033.6,158763865702.4,181397346713.6,201406924390.4,226612250214.4,241533396582.4,258927707750.4,24749752899.114124,71856309664.10889,87733233335.18022,102052027329.97267,116371391835.57266,125106219969.97266,138036853697.97266,147505039014.06866,160179155406.43597,25797372576.0,65987564748.8,81240136089.6,96173492633.6,111502318796.8,123412969881.6,139139930521.6,148298855219.2,159204515840.0,0.0,104126315976.46317,118914897741.73308,133471764535.57158,143837857748.2543,158898284935.4166,178786606158.4388,191729426472.8134,206424447613.52548,0.0,98607134316.67911,112631785591.33707,126903335194.26607,136682435603.36417,151001838811.7143,169982077544.3418,182289129739.57605,196298589580.2603,North and South Korea
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andaman - Nicobar Islands
124,0.0,15975597056.0,18886862848.0,23926638592.0,25330767872.0,27070877696.0,29462833152.0,31252105216.0,32374294528.0,13235861068.8,59067793817.6,70673761484.8,85012368998.4,92559987507.2,98338259353.6,107073295155.2,111817752985.6,116018508595.2,9622586208.0,58316806144.0,72867765862.4,87299988275.2,95376089088.0,101935432089.6,109498987315.2,114894751744.0,118005032550.4,9353154745.6,56268947865.6,69943474176.0,83164714188.8,90228649164.8,95926116761.6,102544927948.8,107258590412.8,110123974656.0,4303693850.493515,17722745108.037407,20162337163.23119,25052981197.703747,26459978684.250824,27707365913.396088,30265729553.880104,31969549652.185467,33123426065.97779,3154557186.896579,17549223790.457355,20798340655.92254,25658019560.183098,27222924200.67721,28607350082.27721,30816833321.775764,32632500322.089104,33554256608.4282,0.0,53569912422.4,67253680947.2,82194645401.6,89373310976.0,96885975040.0,104903951974.4,110176069632.0,114187845632.0,0.0,51536237772.8,64349714432.0,78095171993.6,84434683494.4,91281369088.0,98420521369.6,103040996556.8,106579645235.2,Hong (Red River)
125,0.0,14471012352.0,16832544768.0,19419201536.0,21044944896.0,22347272192.0,23718641664.0,24835788800.0,25998925824.0,13727598899.2,43550346240.0,55010051072.0,64686322483.2,70240769228.8,74892229427.2,79554114764.8,82850886860.8,86062934835.2,11241654220.8,49637553561.6,59542421708.8,67510025420.8,72979451494.4,76628006092.8,81497222758.4,85252743577.6,88446724915.2,10797405491.2,47170504089.6,56720868352.0,64477682892.8,69685986508.8,73165356646.4,77695670272.0,81086051532.8,84055550771.2,4270366259.2,13588840038.4,16811303116.8,19951135948.8,21840361062.4,23269193318.4,24548842700.8,25695496601.6,26780198092.8,3634409715.2,15474011136.0,18244391936.0,20914794086.4,22802069504.0,23924270694.4,25249609728.0,26462660198.4,27561792307.2,0.0,46656483942.4,55280033177.6,63052015206.4,67593958604.8,71809689600.0,76775956889.6,80123497267.2,83408726835.2,0.0,44227130777.6,52549912371.2,60068247961.6,64463040921.6,68475185152.0,73128047001.6,76202480025.6,79335444070.4,"Viet Nam, Coast"
126,0.0,25722861568.0,31905353728.0,40105037824.0,43435991040.0,46141411328.0,49386823680.0,52199624704.0,53877227520.0,12935595417.6,74729371238.4,97800412364.8,119871860736.0,130088747827.2,138832380723.2,148732841164.8,157289868492.8,162599933542.4,15615983206.4,79183401779.2,101014984294.4,124468763852.8,136385055129.6,145294330265.6,155184752230.4,163374106214.4,168662354329.6,15451753881.6,78295115366.4,99595897241.6,122335975014.4,133790781440.0,142114851225.6,151393135820.8,159106608332.8,164056962662.4,4497486105.6,25814430515.2,33591566336.0,41668015718.4,44879620505.6,47037240934.4,50406841548.8,53718326476.8,55447311155.2,5482332672.0,27739720908.8,34827838259.2,43488891699.2,47180219187.2,49410941747.2,52715791155.2,56007057408.0,57662242816.0,0.0,73782024601.6,92491182080.0,114526294016.0,125150259609.6,136142753792.0,145654672588.8,152540217344.0,157971931955.2,0.0,72968093696.0,91404270796.8,112757112012.8,123006255923.2,133403942092.8,142473663283.2,148994844262.4,154063194521.6,Mekong
127,0.0,8780530688.0,10700391424.0,12624055296.0,13716159488.0,15310733312.0,17735655424.0,18775128064.0,21279717376.0,7529373786.4,23769601024.0,30078832640.0,36242773196.8,41632378470.4,46564003635.2,54908784230.4,59582875238.4,65692930662.4,6413463584.0,25765055078.4,32456088780.8,39572736000.0,45611481088.0,52374325452.8,59891977830.4,65133450854.4,73047295385.6,5419874313.6,21952445849.6,27484874342.4,33226437017.6,37886325555.2,43256660582.4,49157696307.2,53258338304.0,59691114291.2,2691857610.7117066,8469525721.9497175,10099870556.412308,12127628534.012308,13376507669.978296,14674627213.297333,17462191802.91051,18409132105.15758,21360884435.611816,2348557964.9197645,9192200352.25177,11120536515.27024,13257278005.97888,14665713275.966177,16621949677.780807,19088289607.298298,20317846779.55067,23759392507.810394,0.0,24790955827.2,30987729305.6,38052320870.4,43091593216.0,48932039680.0,56259864576.0,61253808128.0,66262078054.4,0.0,21094978355.2,26207695667.2,31869940531.2,35800596889.6,40364889907.2,46158419148.8,49902201241.6,54116960460.8,Gulf of Thailand Coast
128,0.0,33658478592.0,42323877888.0,49591689216.0,53725478912.0,58271080448.0,62970228736.0,65491521536.0,71525416960.0,21491064832.0,93711976857.6,120774044057.6,143988257587.2,159534905753.6,172694045491.2,192577961164.8,204748473139.2,222764428492.8,20867370041.6,98253290700.8,126367037030.4,151885755187.2,167853983334.4,185210150092.8,202670734540.8,216074080256.0,235065244057.6,17838010752.0,83215765504.0,105899595366.4,125963123097.6,138257725849.6,151579512832.0,164654775500.8,174481664409.6,189933327155.2,7794671718.4,32865592934.4,41436300902.4,48631965286.4,52804705484.8,56600630886.4,61502776934.4,63691284480.0,71528859238.4,7789892681.6,34606816051.2,43231286067.2,51198771200.0,55563850547.2,60634179993.6,64763289600.0,67339945574.4,75536739532.8,0.0,96291599974.4,124214087680.0,147197042688.0,162528011878.4,178283394662.4,197420992921.6,210638255718.4,222776437964.8,0.0,81188945920.0,103891192217.6,122186863411.2,133947588608.0,146019230515.2,160437309440.0,170127872000.0,180362040115.2,Chao Phraya
129,0.0,30099990528.0,37186605056.0,39837925376.0,41638932480.0,43024650240.0,45259026432.0,46297632768.0,47341481984.0,17201604052.56005,68066457627.127846,86730307080.13132,96386686769.81677,101345905662.61678,105505878934.0521,110025824844.77847,113392031135.74467,115479420657.29312,24919015680.0,71725085081.6,88037567283.2,96085184102.4,101370685440.0,106551865344.0,112089641779.2,115305068953.6,118731963596.8,23487479347.2,67542045081.6,82853966233.6,90241351270.4,95106979020.8,99875339468.8,105033126707.2,108018925568.0,111180831948.8,7010679476.392546,30283267884.725636,38165107928.116135,40718807541.74053,42581819893.74053,43976007349.84126,45604945521.74075,46593628119.71716,47230618378.91716,10238153049.6,31637406105.6,38677326643.2,41038254080.0,42626278195.2,44399894528.0,46446800486.4,47532728320.0,48522343219.2,0.0,67663475097.6,84195538944.0,93143894016.0,98984704819.2,103067060633.6,109102872985.6,112190921113.6,115796039270.4,0.0,63860324352.0,79335151616.0,87471508275.2,92833164902.4,96633740492.8,102260822835.2,105136486809.6,108426674995.2,Peninsula Malaysia
130,0.0,2065703680.0,2196242944.0,2232580096.0,2317451264.0,2333332992.0,2354161664.0,2371477504.0,2385531904.0,3524562368.649451,5680000751.672735,6042762827.924432,6165208148.38974,6290705977.7412815,6364489636.283615,6518394021.882022,6605555468.928973,6701876999.772411,3482600178.5576735,5583963008.685692,5829634827.761726,5988135923.267014,6171760039.62369,6327430749.999123,6453184056.416853,6518274193.000209,6555384578.740744,3609641960.908128,5752929457.080278,6016280788.433356,6183935444.433356,6355044767.322292,6521942984.818878,6661824690.016481,6734154589.099763,6775652951.362589,1301875958.846484,2160718742.0131063,2308846292.2185936,2329804845.6419554,2402445512.7808523,2425828320.167363,2455757994.7359433,2473632320.501297,2500176686.3765955,1256984079.342088,2132684529.1017623,2218351851.7771826,2270440794.1294103,2353368485.619652,2403560650.8987565,2431395714.7240944,2446485185.5146685,2454381260.5579863,0.0,5428644300.8,5718328934.4,5936324966.4,6105120921.6,6176510156.8,6302937958.4,6363845222.4,6435489177.6,0.0,5589605836.8,5897549516.8,6135511398.4,6297458636.8,6366264012.8,6504082073.6,6570522726.4,6646572748.8,Salween
131,0.0,723689408.0,890083584.0,1021840704.0,1105973376.0,1172630400.0,1255479296.0,1342195968.0,1396224768.0,840533875.2,2159612352.0,2558278528.0,2933803481.6,3220640972.8,3513363225.6,3861144166.4,4180521241.6,4522860492.8,922217294.4,2078045555.2,2502397721.6,2917128153.6,3201693696.0,3485524096.0,3864545689.6,4235438003.2,4476466585.6,991097171.2,2221048051.2,2664253209.6,3091744473.6,3373086003.2,3651490329.6,4013358233.6,4352645862.4,4584743680.0,367636986.1156291,843489235.7947992,1004893197.7644157,1148516972.5909214,1244593191.535414,1335334080.4821281,1435400226.8344278,1543664153.4587083,1642127564.658708,398687160.7501819,809728588.4083401,983726136.469923,1140588485.7273,1236046072.1102133,1325266643.5240116,1437491003.0748749,1559041110.3211358,1630813679.9211357,0.0,1875177100.8,2280245529.6,2611728806.4,2853786880.0,3074239001.6,3364052582.4,3578114022.4,3806182246.4,0.0,2006213593.6,2430080384.0,2788632844.8,3037584640.0,3257001292.8,3540329881.6,3754061337.6,3968498944.0,Sittang
132,0.0,3324510976.0,4524249088.0,5243522560.0,5764150784.0,6199642112.0,6726387712.0,7195068928.0,7604264960.0,5181535129.6,12748365977.6,15500345651.2,17883107840.0,19714009600.0,21659154841.6,23931653222.4,25703011635.2,27091903180.8,5263410892.8,12355360716.8,15244740915.2,17673634304.0,19426612121.6,21310005043.2,23569795788.8,25150546022.4,26781323571.2,5353558118.4,12514566092.8,15397424230.4,17845862092.8,19562163302.4,21404527001.6,23531970048.0,25010591027.2,26539241369.6,1927084800.0,4362689382.4,5568862617.6,6418485657.6,7017767321.6,7576952115.2,8298826649.6,8838495539.2,9266717900.8,1955771168.0,4222402406.4,5473493094.4,6329328230.4,6906491596.8,7471468544.0,8151451340.8,8636995686.4,9147909017.6,0.0,9882827315.2,12750708224.0,14805201612.8,16301216051.2,17740936192.0,19444515942.4,20905619558.4,22216093593.6,0.0,10073434470.4,12892555366.4,14993018163.2,16568820838.4,18037076377.6,19717003161.6,21128770048.0,22374919680.0,Irrawaddy
133,0.0,2698567424.0,3249856768.0,3864761344.0,4432498176.0,4972698112.0,5465520128.0,5877796352.0,6113915904.0,4311732992.0,11628424908.8,14629457459.2,18154917683.2,20467872665.6,22573476864.0,24885357772.8,26147235942.4,27859821568.0,5895911628.8,11961452236.8,15085302528.0,18594286592.0,21062465843.2,22982552166.4,25433304268.8,26812655718.4,27935416115.2,5373785907.2,10705398681.6,13265142732.8,16113106534.4,18155284992.0,19736202035.2,21743044198.4,22894425395.2,23828897177.6,1184686476.8,2971434188.8,3501537280.0,4173401651.2,4707548057.6,5198605312.0,5697397964.8,6035628953.6,6389398835.2,1663770252.8,3057555353.6,3619352985.6,4264593356.8,4845194854.4,5295466700.8,5827846553.6,6186837504.0,6411270860.8,0.0,10508358144.0,13534577817.6,16836622336.0,19332069478.4,21618340454.4,23891611238.4,25476309504.0,26699163852.8,0.0,9476251750.4,11978820761.6,14689483776.0,16725720166.4,18624167526.4,20483815424.0,21809070592.0,22812958105.6,"Bay of Bengal, North East Coast"
134,0.0,1592797824.0,1886225152.0,2221897472.0,2617675776.0,2911780352.0,3145400576.0,3530049280.0,3627799552.0,1829272841.6,6576598374.4,8518434688.0,10260982067.2,11888993792.0,12944797081.6,13782999091.2,14958831462.4,15552884889.6,929238128.0,6573376051.2,8438267673.6,10237437337.6,11795721728.0,12898386944.0,14127891302.4,15081439488.0,15636040243.2,832590121.6,5833193318.4,7437054643.2,8983588659.2,10347269222.4,11331408281.6,12416128870.4,13301077043.2,13799273216.0,452920833.8868538,1553784958.9828687,2017806292.6082547,2351673094.1394105,2777928455.9577713,3028135037.297946,3201542203.318394,3626881035.24832,3729408807.7443304,235066760.81018567,1559493193.880016,1996693811.4289632,2340289378.923018,2747175854.425147,3014618793.4109054,3270272267.340983,3639729335.6864634,3748192185.3155503,0.0,6759951820.8,7963263564.8,9742001971.2,11277667020.8,12456148172.8,13627532134.4,14568496179.2,15223395276.8,0.0,5978129868.8,7028320537.6,8552151244.8,9886868480.0,10924405145.6,11972063283.2,12831423539.2,13404990208.0,Hainan
