,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
52,0.0,1076630.125,1105706.75,1153302.0,1194927.125,1221611.25,1259127.5,1271659.375,1272401.0,12642.10273480987,1086283.9319815468,1221054.791709061,1334509.7345431806,1629707.768211617,1653246.0147675325,1700711.8627676382,1701215.022659157,1718433.0836730127,9317.000521809507,1062143.3798395798,1062143.3798395798,1266717.9568901137,1646672.3418673282,1666815.4553778705,1718362.3148422143,1723643.4078145013,1748462.7010449104,9517.304681842594,1076377.9972582008,1076377.9972582008,1286843.1063632928,1670619.05683992,1691052.409275522,1743205.3771674403,1748743.690725655,1774032.0848480582,10985.333163708561,1002141.7975715693,1101486.6609472777,1169900.7614493854,1449930.6669196836,1472575.9937052503,1514787.3281112248,1514836.2390666588,1530731.008787651,8098.478277550066,971768.4886217829,971768.4886217829,1138949.2215378522,1493359.7564468228,1512270.558046984,1560546.2169189416,1564300.0663153313,1586176.8938862993,0.0,1147458.1453125,1235450.9875,1366675.125,1408272.775,1442420.725,1481821.75,1497267.95,1502385.6,0.0,1158560.2578125,1255840.28125,1400371.675,1442056.225,1477468.925,1517303.875,1533228.25,1539047.625,"North Chile, Pacific Coast"
53,0.0,376882.25,425958.375,464983.78125,522320.25,588707.375,666604.25,694919.875,697381.0,12658.889069136549,331040.6881892587,470878.8975791389,518611.81829760026,593488.8805305669,662040.425329199,763309.6130522559,787958.8179009806,795856.8670293079,6766.984866127324,328349.46984428784,438451.0238080359,508022.1845446854,565229.3458804929,650295.3041489946,738326.3796069709,752004.2350889368,774886.3044410535,6943.379652900994,334802.6528974454,448207.5228246759,519992.1194718834,578113.8886563017,664306.4721263424,753791.4872598783,768009.177443261,791820.701247403,11871.458154152326,303966.81874335336,423387.5839166331,464921.0565036378,531924.0715829323,596757.9439069544,688712.615476074,706376.3428605938,712334.0040357942,6458.282510604863,299358.05648559734,395508.13577989547,455784.41554077435,508325.759149446,586810.2318456564,666278.1785847544,676511.723729477,694704.3904924502,0.0,417161.70625,471348.53125,518324.15,581889.63125,652333.14375,734493.96875,770048.28125,777816.8,0.0,425956.49375,481993.0625,530572.73125,595218.375,666406.775,749364.56875,786170.34375,794841.45,"South Chile, Pacific Coast"
54,0.0,40674.9921875,50944.55078125,71528.328125,77599.25,87471.5078125,90938.03125,102015.7265625,105057.953125,3664.5631219677,45644.77085536269,56054.737719475466,73101.51583078239,76984.904920963,85915.79607699833,95103.77822756846,106571.8755552178,111929.79007826009,4687.657005369407,52352.73137671421,59066.52099950353,75749.38031810404,82108.67987413432,93095.44957220182,96475.33062557728,105395.38272465677,111509.33710637856,5163.286833799942,56119.279555282286,64461.37265005277,84706.8394203112,93756.34564031268,105941.1503537747,110281.82415895765,120093.65847989672,128322.06724041588,3039.5033943887975,41419.08976669994,50809.93107567363,68699.06891859481,72937.13158922215,81937.00853085199,92049.30836608152,103929.34718523335,110398.14553080879,4011.8174075909983,47129.85127620276,53853.25530724753,71646.54294214254,78745.75704467917,90139.6485692735,93608.6141297271,102897.04412495515,109877.17077003974,0.0,45100.89326171875,56313.8953125,76468.9515625,80944.2890625,90463.38203125,93981.28046875,104959.7,107196.890625,0.0,47930.070703125,61356.64765625,84319.35390625,92657.99609375,103336.88984375,107403.353125,118955.2421875,123393.46484375,La Puna Region
55,0.0,16093.404296875,23030.287109375,28582.474609375,29192.798828125,29573.068359375,30115.15625,30211.345703125,30364.814453125,1774.7501413225,17005.947812630955,23464.096679018763,27906.948395445586,28901.331599324847,30210.929127383453,31423.40116830495,31679.64696121071,33452.04756677085,40.77879498296033,18076.3224557227,25072.254149539447,29087.135867958812,29107.051077608932,30237.873886684374,31893.94094423959,33657.333605468724,35193.41885726672,42.65260888605131,18581.536663219817,25765.429781565,30154.219710996527,30205.19050845659,31386.97199676992,33158.40441649848,35028.01753918594,36638.95515346156,1573.0547798022005,16084.592739917036,22299.020448481602,26351.551339752274,27071.97348022159,28344.644424631413,29425.081285426037,29645.294971379983,31317.238287235483,59.400432753303946,16997.2744218253,23809.753980102032,27365.390874105935,27389.13578554953,28391.30733864304,29864.933878776104,31496.597468125015,32868.888870389186,0.0,17120.92349450827,24355.98281662655,30085.29860002439,31000.788698513225,31621.98869627696,32211.314460111615,32343.347272611612,32466.23237395721,0.0,17609.575787665883,25058.048688991457,30995.342676562013,32098.845186505663,32851.546966367816,33516.16026979142,33696.366129166425,33830.7526366464,Salinas Grandes
56,0.0,243831.890625,284588.5,296550.71875,314822.71875,325167.84375,360212.96875,365234.65625,400061.8125,52509.780690002444,286367.0875,333053.978125,354735.8,378889.20625,390946.24375,416802.28125,435780.775,488404.875,28817.233971701855,291079.44860876014,329689.0899743644,351720.1318369685,368478.15058696846,384562.42766301485,420847.51527724694,439722.28579764086,479425.8598435715,30179.112116822518,304084.6153801001,344269.85151356756,368294.94660437386,385783.50910437386,402775.54422466754,440340.3289865561,460352.7442942079,500633.9115841355,44734.993350219724,249694.565625,291054.178125,307171.11875,328175.99375,338351.90625,362216.35625,377838.475,426972.625,24616.52861215825,253580.35442223732,287482.2565751702,304661.75066902617,319468.3517117497,333058.9869408923,365748.7092095181,381372.06345649884,419511.11410337035,0.0,279762.259375,325640.9375,342371.73125,363387.64375,375734.91875,414826.30625,421186.9,456979.70625,0.0,292236.421875,340033.046875,358467.05625,380457.1,393535.55,434042.85625,440946.325,477132.28125,Mar Chiquita
57,0.0,22979.41796875,27707.9921875,36664.5703125,38006.24609375,40965.9296875,46293.125,48726.70703125,50533.15234375,8029.626931045015,30352.188618882086,36614.14907450493,46844.59192516121,49337.1751282862,51588.4368470362,58374.2870118404,61439.87260159319,64839.34838284319,7528.517135855467,28674.327777040522,34948.709775209165,44503.14572965507,48184.20197153464,51504.33292439977,57335.02237400162,60918.695069345275,62905.24931594393,7883.08169776045,30050.93702199379,36713.849741845144,46660.44212698098,50661.17311707453,54114.193176233945,60177.45723857349,64000.91666704618,66072.78076798978,7209.074908505465,27055.46511766295,32486.689298753266,41707.76181477682,43883.39931477682,46094.198581601064,52405.45036308314,55250.6746515699,58278.82304677692,6749.75917974287,25593.866050005112,31014.619574386918,39783.45105632956,42831.91980236134,45931.73223475764,51440.968152593836,54691.957732818744,56542.01089507778,0.0,25856.19453125,31367.384375,41087.421875,42737.0734375,46180.25625,51849.96171875,54424.87734375,56436.65859375,0.0,27106.069140625,32970.501953125,43055.612890625,44880.853125,48548.9171875,54444.37421875,57152.77734375,59310.65078125,Pampas Region
58,0.0,401518.28125,469531.84375,484564.5,496967.03125,500487.96875,515861.3125,519467.625,533757.8125,3389.0497472814873,340873.7983606566,498456.09497627075,542723.8701101101,559611.8129924671,572994.3241716875,594370.8988606303,602175.759148412,618713.1970351439,15714.443184791595,347398.3969955825,526867.8112470886,536750.6862470886,551896.4771085972,558375.6454746859,586823.4047944278,596305.6898570595,607306.0974831043,14676.333506135543,323092.2759094704,481750.96650140797,489795.09150140797,503030.1676996503,509040.9197998602,535545.9135578384,544578.9567084429,555228.325442985,3283.8179586416163,310131.8537074295,448469.72216188925,483834.093421554,498224.7338672463,509903.50820002146,530296.7414681942,537454.840153489,553132.1720839221,14460.905092031117,317087.3468111522,470120.15820518613,477736.8519551861,490538.57444908645,496498.0960432699,522616.2464181722,531584.8446463842,542172.3432348265,0.0,446352.075,522655.29375,545486.6375,559647.16875,565272.75625,580927.675,584341.70625,599778.2,0.0,410627.028125,480282.79375,497042.29375,509762.75,513699.18125,529033.18125,532522.6875,547022.56875,"Spain - Portugal, Atlantic Coast"
59,0.0,254032.75,286953.9375,293166.78125,300436.28125,307943.875,329028.09375,334395.8125,337769.125,242.2579833984375,206904.06192208308,295197.7194250852,299899.3742510705,318525.85275443306,336298.9772109214,357413.4733856296,361816.1075796304,366146.667777969,3027.623888671941,205270.170176546,261466.2384766046,289136.8544510846,317617.32686521934,335357.3503179342,356992.6651666024,362073.9760046579,370458.64719668607,2810.783287053718,193237.26525179422,242846.68293373223,267581.3905141858,293540.95997015433,311566.21023565356,333009.02952695795,337784.3999672819,345144.009416459,202.0138671875,192006.84604675704,267895.3711015501,271994.829198278,289066.9469106334,306316.925770589,326696.97716278135,330858.6126045929,334888.04200632835,2844.954185214844,190834.40536111416,238643.6862741317,262485.7925460401,287682.9948452976,305730.3450875849,327048.41919535695,331739.67884179734,338823.91935416136,0.0,277787.778125,315033.709375,323451.14375,330872.08125,337925.80625,359117.4,364955.30625,368556.59375,0.0,258375.903125,292402.209375,299155.06875,306476.75,313876.15625,334984.675,340478.1,343931.90625,Douro
60,0.0,179400.140625,206556.046875,220099.1875,228736.25,229979.1875,234347.6875,238073.78125,241808.203125,1840.32421875,136085.4905107129,194408.8878300286,209991.9769501932,217727.49234275837,223391.04396691622,227893.21762763726,232334.79406736465,240338.52180185477,787.00341796875,142696.74265810827,194682.6013114252,215523.87356282756,221194.60440319503,228189.11443320275,234251.14381367448,240378.68226802564,243486.23788494943,724.088330078125,138607.4478468646,189340.6397774727,209577.62663865212,214965.37253517826,221603.21561233717,227003.90787696853,232677.81825006608,235681.77137024267,2052.3119216938703,132047.71477033413,190119.59654844765,204498.20270906712,211566.15738770683,216710.7787186412,220730.4601563002,225068.307884767,232387.41795368594,730.520703125,138955.46505112067,189839.14890030804,210242.47392364126,215558.57160698026,222220.43304568165,227471.31992435246,233058.6960829327,236058.58681486198,0.0,185306.503125,211537.775,226156.775,234793.90625,236203.159375,241340.05,245240.08125,249247.1125,0.0,179313.13125,206034.534375,219723.725,228184.209375,229358.603125,233861.325,237585.209375,241351.240625,Tagus
61,0.0,29102.341796875,33100.15234375,37198.4375,38498.81640625,43489.11328125,45048.1640625,52828.2265625,53577.00390625,1023.6342693744351,10227.497038289323,20644.588103172457,33274.78944349046,34674.29122683442,39447.80360371031,40854.09700446632,47414.32099132843,48381.80500482001,243.2147286695651,23706.512359677647,26542.49963549862,32119.499566040282,36676.1713910593,41905.24854651983,44675.93685374359,51181.995746806504,52140.921536572525,280.5869115222747,23205.577414227108,26210.722519035968,31956.34663940702,36357.118205989056,41517.02702485569,44165.79690842732,50652.14086994871,51576.34611789244,1076.0586695525703,10143.60877143451,20191.992166652068,32816.70461309895,34120.88161338581,38773.07518882501,40318.33624968359,46905.03256287014,47860.5951685224,310.2793535317454,23092.38059783715,26121.611335517773,31882.20469731821,36243.598859402075,41376.70612188607,43978.58233001663,50453.313091314456,51364.23545724194,0.0,29989.457421875,33423.464453125,37641.313671875,38973.321875,43939.21640625,45670.0140625,53557.8125,54452.69765625,0.0,29271.68984375,33176.18671875,37311.745703125,38635.54453125,43626.83046875,45231.878125,53039.5046875,53823.43515625,Guadiana
62,0.0,341047.0,507555.71875,653375.9375,756523.0,781213.25,811806.0,875648.125,884454.375,12473.91640625,301570.79944440874,488566.548814352,648294.3916031139,806848.9127347021,852552.1682423297,901242.7855156806,954149.2282270261,991010.8097369077,22878.82555635628,323455.0354373082,535352.4911976525,712813.1353110065,823332.2528615592,873974.7006338204,913637.8155163821,979679.1949156299,1005614.48159818,20446.119169523237,293553.01385725616,488040.2300544153,645204.7816326097,746469.1231929676,788492.1508821506,822113.9904139703,883500.7647652567,906155.8529387973,10629.29609375,264838.47186273814,433050.49787137826,569351.9670561027,712653.7568404773,747491.464055283,783177.4350951405,832565.7289526764,862729.0006931287,19705.340085687443,284447.2305192562,473612.1850448614,624620.0322357878,723059.6595577393,762461.6822383752,794269.5054332203,854254.1459559707,875917.9316425422,0.0,388481.421875,574510.825,746375.51875,857920.49375,887944.65625,931404.0375,1004458.95,1016218.95,0.0,352155.653125,523228.01875,675097.8,780204.1,806143.86875,839714.8375,905686.675,915177.7,"Spain, South and East Coast"
63,0.0,187209.859375,217857.671875,254801.578125,262106.984375,268240.09375,286827.96875,304667.96875,313847.78125,3364.340395802575,98971.38764636917,170330.3834556359,230772.59593746983,238715.79845826578,255732.08693432133,278764.7983727908,301084.99237627076,302959.99942886166,0.0,123092.73415105473,178181.51910365562,239425.63661052473,246882.73899596246,254917.3287456893,284842.59037100006,299261.2394536211,310511.4031729305,0.0,115965.0492536979,168210.29409960206,226110.86529708016,233399.74920402202,241045.19132772431,268881.20061995566,283318.31158780813,293182.85398166615,3025.311795137036,91245.90767543162,156389.45678165715,213930.01381220887,220430.99242223456,236130.18187721353,257442.79106464662,278403.0959420088,280242.989645349,0.0,113413.13991090623,164623.1217211517,221272.04024814643,228422.29294606153,235916.51905093744,263063.0072328661,277470.4454433592,286880.43333861965,0.0,203717.290625,235180.015625,273796.675,283158.359375,290501.13125,309780.653125,328746.88125,339792.3875,0.0,191542.8625,222507.01875,259933.31875,267776.703125,274215.575,293005.146875,311137.04375,320782.10625,Guadalquivir
64,0.0,248391.0,283941.53125,311355.78125,328709.03125,331750.46875,341428.0625,342571.09375,344816.1875,1132.9919083500095,248727.91601950699,296370.12279520434,328045.58008775034,341515.7772001513,348927.2469285883,361877.57658324554,366254.8535954557,368419.80637445085,3335.096144681234,232433.68591477565,291226.7895740441,325065.32903923746,341439.5562013559,346823.31419847143,363622.4011152476,366714.79143605207,369829.5464851022,3389.8208983326995,222598.21978477025,275321.7151260176,307475.84854746424,323344.266310364,328106.0364867006,344557.45812887035,347630.72942570236,350603.2224815466,964.6348384098831,233404.65142109044,273243.5313294352,302336.94742328406,314419.03764402727,321170.4866599257,334113.62823464314,338331.3971990021,340294.78020227264,3296.9988517149586,218457.56281926035,269091.057871954,300192.050708319,315753.35207140003,320197.8229899303,336118.5487617887,339144.76386124676,342070.9284433073,0.0,264326.0375,307034.6625,337208.36875,355656.76875,359304.775,369305.66875,370493.3625,372946.2,0.0,252771.5625,290509.4625,319013.10625,336821.625,340204.15625,350139.88125,351307.5625,353609.7375,Ebro
65,0.0,310385.0,475215.625,529922.125,551551.9375,568816.75,586175.25,601778.6875,616429.0,9695.040985446805,314436.50143798935,515756.63534523844,587456.5074987625,597491.2262487625,632294.1782380634,657128.1223048237,673969.881926873,689172.8453909876,17021.799028396606,293390.7002911756,495885.43337396404,598946.17643943,616279.0984717865,628254.3109717865,656015.3080486672,671435.256117522,689493.8098305563,16097.515779876709,279733.5220215622,474172.3979208636,570398.8083489276,585240.8113426798,596295.99146722,622320.5554492965,636796.0446229428,654096.3776696557,8305.102466808383,285414.8789946108,471521.45918738877,531753.1323398303,540228.046767805,569460.677573094,590685.6533298761,605506.2551646458,619479.2155097307,14751.79531135559,266484.4630469722,454572.2217105079,543706.1457595129,555852.00501244,565889.1156697861,589797.0985045275,603096.6159536866,619442.593547961,0.0,342932.7625,519881.75,582219.71875,611463.1375,631749.04375,652271.6875,670173.1,686297.925,0.0,326560.140625,496814.6125,554768.1375,580877.0375,599534.08125,618709.7375,635530.1,651000.575,Gironde
66,0.0,208060.1875,344068.125,381466.46875,393482.0625,403024.53125,410321.78125,414857.34375,421118.1875,20225.773092137293,283360.5166915375,401500.76144605543,431207.3106778798,451062.7852141207,458175.1889606896,467552.7041099778,474761.59362215485,481916.08841918764,23071.982777028465,286005.89882402995,415299.52277002414,429424.5391836675,446522.1229601904,452409.1260895745,472053.36043045606,474834.12752821436,484908.1492154099,21835.284762740812,275859.68478700257,398683.0197533936,409305.6726320148,424613.3726936596,429757.8661174015,448360.6880366804,450990.7244233705,460670.270255671,17621.280664397076,261111.21298184973,369586.7730930188,388325.70649076253,402871.30274883506,407305.4714151774,415520.00806064426,422041.6336925326,428782.349817158,20477.799054754287,264677.5889045831,377969.8253635425,387096.94585699856,399936.6939611457,404036.5502649039,421345.6971675198,424050.1306058763,433357.14146484976,0.0,223591.5375,372822.9375,421581.69375,438465.26875,452544.21875,462617.1875,467739.25,474390.16875,0.0,216258.2109375,359466.109375,402872.7625,417633.0625,429839.48125,438590.525,443416.91875,449844.0125,"France, West Coast"
67,0.0,542515.25,705058.6875,798525.1875,826230.5625,849172.125,890086.8125,906580.0625,920355.1875,974.2512375715103,600879.9903726408,821455.7249297698,931374.9464072827,949489.5428225439,982152.2672560593,1038625.9528572701,1056273.745472888,1066937.6442268458,41502.858378215315,636230.7496423323,846160.7975517487,925866.1847059969,958572.8941801656,983650.3489287928,1039656.5920599394,1053358.9608842225,1072960.246297432,39250.44192039168,608148.564875225,807710.047537495,882553.5669921488,911505.9425854112,935228.7298914101,987810.9467692521,1000554.2114263463,1019038.250168718,923.6204423124211,542668.3659639638,742341.5593922262,834111.9245673985,849719.167133173,877284.2757770652,925979.7539293289,941106.5112733276,950711.1760064524,36574.88448280988,574528.0741826693,762460.4357288956,832142.5109430543,856427.6247205728,878671.2167551769,926879.4803775515,938785.8086436472,955869.2667850449,0.0,601492.6125,779433.7125,888451.3375,922344.1125,950850.65,996996.975,1017013.7875,1033155.2,0.0,575106.2,745124.3375,846894.3125,877951.5125,903905.9625,947574.1875,966042.075,981072.225,Loire
68,0.0,1802805.0,1966814.0,2083221.25,2155223.5,2197873.25,2276938.0,2332073.0,2431960.25,23263.379817101883,2349775.470373057,2457347.070373057,2558661.031887603,2629652.994993304,2689546.7237519184,2768507.395934547,2832001.8547889865,2959219.4142086557,259760.4569683331,2304868.864255737,2408157.839255737,2512614.1528173657,2586629.8232241245,2623862.9337342544,2721616.2208644315,2781289.5817064894,2884301.5601718086,246509.77280883567,2197087.3171820594,2293521.4421820594,2390792.534455771,2461359.529265288,2495649.4182082843,2589334.959048002,2646603.840828181,2748072.643559154,20508.639599667666,2062510.3478806678,2153706.6978806676,2239047.122247967,2302729.0479884758,2352551.863780766,2424075.408089725,2481049.9332172284,2601184.2439272963,224498.0828606858,2022838.941957464,2109609.091957464,2197958.282098339,2263675.676500638,2294572.53981564,2382386.8280526265,2436281.5610796222,2535318.178788622,0.0,2038374.0625,2256086.35,2393447.0,2474587.65,2525420.9,2613836.55,2675273.15,2780126.45,0.0,1949432.9125,2145314.4,2273538.325,2350710.35,2397903.65,2482583.45,2541373.5,2644300.65,Seine
69,0.0,795340.25,1037744.9375,1113599.5,1155312.5,1198735.75,1246052.125,1318714.625,1344948.125,46162.79994116787,970229.920721662,1259090.451277102,1382218.9137771023,1438492.6283745877,1486743.0067424278,1548131.263485041,1625337.1356717446,1657859.8277181603,178842.70564197435,1070358.5626640567,1267221.3593914707,1369606.8718914706,1422416.3711356507,1471655.3783420075,1554037.3567220601,1633082.5157600928,1664218.6556080622,169204.2096656138,1032240.6971620262,1218972.8080166813,1314040.3205166813,1364179.6254346713,1411516.6177334483,1490297.057012425,1567808.7402326283,1597423.6580039249,39712.76306233504,899332.7307338335,1152045.211717675,1254758.7804676748,1304564.9499388665,1348369.873666301,1403613.9852255895,1477552.0452057936,1506392.3479830518,155018.94127545826,983877.1555772744,1158927.8533988527,1243876.7658988528,1290603.8357101541,1335193.20809221,1408419.6282991548,1483901.163598034,1511295.5150416212,0.0,850093.30625,1123290.725,1216465.825,1263716.1125,1311026.0375,1363137.825,1439125.4625,1468885.15,0.0,824238.890625,1084771.84375,1170346.5125,1215330.5,1260840.3125,1310984.95,1385594.9125,1413905.6625,Rhône
70,0.0,103315.234375,108669.734375,114924.6484375,118855.9765625,120807.5546875,128187.7890625,134132.515625,135817.703125,2147.757024123674,101807.18574348166,117882.02090142379,129127.62736315881,134111.2583949231,136119.32804988962,142539.6380906622,149924.472693496,152897.94456849602,7601.504697027616,104329.13413945302,115094.34311796041,122178.4763490234,134886.0703418324,137392.78281864416,143448.45566665885,150070.6300205125,150850.57429216354,7206.149742597916,100396.35096122207,109453.55096430695,116162.4416093806,128357.5768665561,130770.82648299608,136730.62070670823,143191.77919517749,143927.3612090759,1831.4703148013407,93180.51523939306,105602.73346122129,115601.72068881072,120354.52109141245,122226.97701851853,128379.10247244869,135249.19429392775,137837.656673728,6656.515595984143,95541.37228961864,102640.17174572735,109270.00206077562,120651.52632019664,122920.78246608446,128736.17553384807,135001.7785705098,135681.30003631147,0.0,112845.11015625,121628.6734375,129000.44375,133028.140625,135148.0796875,143058.809375,149294.8140625,151366.3796875,0.0,108504.05703125,115620.3140625,122535.0734375,126514.8109375,128561.175,136270.48125,142393.0703125,144316.0421875,"France, South Coast"
71,0.0,991165.1875,1598171.0,1922598.625,2057085.375,2151603.0,2257477.5,2335141.5,2497609.25,241948.91342865006,1645597.5861038524,2260483.3852706864,2522662.494410745,2574977.0944107445,2683580.6820316226,2782249.16333923,2917397.3901272174,3139136.4906368046,204758.473828125,1539702.75,2063941.625,2365417.65,2449665.675,2555741.55,2648237.875,2797218.475,2978291.275,188852.36847718465,1457134.74248843,1953087.6924030439,2236345.9528081394,2310079.1778081395,2408142.324946239,2492150.318281693,2632395.9740872663,2807461.756302861,201534.26475679287,1457466.33681978,2010075.112771577,2239463.0787382806,2277443.6787382807,2367378.7437897115,2448073.883853626,2565853.1432043584,2777343.3336092783,170413.29405019587,1365479.3456761807,1831787.1660283632,2104456.8093413603,2169360.63434136,2259838.7724364265,2334740.0932174535,2465609.7323787687,2633904.3393033594,0.0,1100007.34375,1786757.05,2176402.4,2320495.4,2430674.7,2555880.875,2642337.425,2814576.725,0.0,1048922.575,1696527.3,2053798.625,2189461.0,2291504.175,2406890.15,2489098.3,2656508.05,England and Wales
72,0.0,144993.296875,196769.359375,215122.921875,220961.4375,222815.890625,237555.5625,248852.671875,252973.515625,64554.930982408565,228116.34286438645,284161.83113043394,298195.6776943436,301514.2209265256,302706.83264333504,313027.4519251782,323426.2157214895,331097.58350966766,41512.79629638006,244398.45109173586,282237.4789011542,294083.3491621941,298003.3022871941,305076.89852937666,316478.60522103804,332180.7306077558,334732.5702154286,36378.93859684718,219793.52668712026,255251.57296431638,264341.91322850424,267767.2007285042,273581.24563391844,284621.49539904064,299475.0706296417,301962.1972504603,47512.147911019005,180556.50358855404,226243.65713173198,234059.84232819444,235076.2122040728,236042.8226057967,245826.13450873428,255610.1815815685,262040.6873127433,30817.11069247085,192233.832424881,224632.0776358921,230786.87234839424,233154.91595203948,237620.14009401193,248359.99910181473,262262.8981391331,264721.2608673152,0.0,185450.1171875,249747.553125,274099.215625,282090.13125,286134.75,303928.290625,315920.496875,320702.23125,0.0,166376.7171875,224785.76875,246403.178125,253401.646875,256406.278125,272885.003125,284554.040625,288994.371875,Ireland
73,0.0,97580.78125,116540.8515625,147290.46875,150450.84375,155069.1875,157318.0,164546.578125,167614.046875,18054.258484011218,137413.4032577149,144487.8830167283,169867.7403438692,172659.63820025703,179393.27388349496,181304.53577842758,191950.63077175667,194932.0635360942,14501.5848596713,124502.79954475137,140693.15302461435,168919.14362587797,174262.1288162174,176311.52109427867,177972.02931887205,191844.83767257674,195177.24732752732,13704.685078547021,118423.65644353938,133678.7168768866,161242.44766967354,166096.45644668397,168118.2620274631,169238.676822704,182106.17387930915,185320.8758889599,16039.605232148559,123807.2054619072,130855.58696944415,157018.36664399336,159113.68952845977,163718.65179370932,164505.66464119282,174100.31827377246,176898.2698206525,12998.766219209156,112595.00530789334,127096.2909344983,154848.40863726722,159478.21170510104,161545.32547384454,162111.36018690583,173869.00569407607,176960.72638761048,0.0,107561.627734375,130129.9359375,160176.275,162993.3875,168494.196875,172520.028125,181891.078125,185149.36875,0.0,102648.434765625,123122.9375,153067.2328125,155876.2359375,160854.19375,163919.809375,172283.0,175437.15625,Scotland
74,0.0,727455.8125,927853.375,1012995.0,1077191.25,1117468.25,1203699.75,1244344.875,1283545.375,184870.45381847656,1054920.447882633,1119705.2072850354,1234663.4192966395,1262246.5677207825,1314141.4816196912,1393479.0843776555,1479076.3273195948,1519274.546773138,246454.14603750882,1081421.4298970862,1143321.3985605733,1233997.1596436051,1255486.3160985152,1302257.2923899787,1393256.323360847,1452262.2430450364,1500812.247213964,230491.62879826344,1035741.0295378914,1085982.723081523,1168290.589531381,1187101.2190354164,1231521.505707849,1319198.869219164,1375763.8618761967,1421939.6431609183,169374.04059418617,988433.3602046047,1038384.2742293229,1138463.7159302738,1160284.456933324,1208379.331684984,1283686.1524803853,1362395.0344597187,1400120.4923800386,225386.66577408975,1014266.5251352653,1058909.0035447618,1135547.6727973868,1152740.024898529,1195988.9910893745,1281745.6984657168,1336654.9624534876,1381621.9064300158,0.0,764518.59375,999119.175,1095672.3125,1172082.0,1217664.75,1309421.875,1352418.6625,1394776.375,0.0,737625.7125,951320.1875,1040110.65,1109362.7,1151562.6,1239950.2125,1281391.8,1321852.075,Scheldt
