,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
120,0.0,13037.5810546875,26684.408203125,34666.66015625,34667.53125,34748.05859375,36706.86328125,36816.59765625,36820.08984375,9815.587769854803,39345.59910441168,53449.60465302876,62109.27435300177,62739.79240121978,66101.43629750166,67843.11801681807,69112.1463170681,70401.76567961615,16608.039107049182,42676.28218213994,53948.849492533715,61405.694703352754,63776.66529412595,65476.622296708614,68515.49304769794,71449.19538258582,73372.21199658113,15600.758303315064,40004.82557670945,51085.25862189206,58305.714335382145,60545.045107684135,62135.95736106208,64944.863127846256,67730.5913444757,69559.0834944786,4911.474789329682,21497.163699552344,33570.87841842999,40261.59606365291,40676.85372077622,42598.17283455978,43214.562056267845,43869.26776893924,44590.167133083196,9333.727069480217,23483.160848894422,33659.2702656179,39662.74017222076,41126.65852271902,42035.73260853167,43406.82649180812,45347.19421803466,46598.5260818191,0.0,25405.97861328125,46094.55234375,55387.490234375,57298.57265625,58069.35546875,60718.2875,61762.48671875,62861.39375,0.0,23674.15048828125,43376.86015625,52486.132421875,54129.790625,54803.90625,57356.09453125,58269.46171875,59214.99140625,KUWAIT
121,0.0,128471.328125,307335.96875,372632.1875,434911.125,438003.65625,439474.5625,449223.125,449586.96875,1408.2656057355362,169745.8631892893,370370.95556217915,414266.03691196436,500302.6138600763,522236.5690030597,539701.7000958563,546806.3522976957,546806.3522976957,2333.568715418019,156365.55781386938,339960.964020952,404840.27758707333,490178.7822814744,515314.86959099193,524747.0023950129,532188.8925274435,550828.3185476422,2914.554364648852,165485.23966729303,354797.4797352463,426834.6444335145,510184.25083791587,535620.6654985665,547501.841002831,555594.1905371968,572045.3862141523,1547.1212457350819,157378.36145594256,331239.0575032844,357736.8913752424,421084.3066350242,435152.15488782304,445436.7821756454,452648.15054293413,452648.15054293413,2482.7718004667045,150508.68769399257,310157.6256137845,356319.2753436061,416654.0217489175,426606.94042681373,436368.5836223806,443939.4343964228,455802.4035208392,0.0,130678.946875,334368.9671875,428234.140625,506643.7,512060.275,527591.275,543302.1875,544796.35,0.0,138743.311328125,348972.5828125,449082.746875,527659.875,537982.96875,551329.10625,565229.5,566800.35,KYRGYZSTAN
122,0.0,957132.8125,1057151.75,1122577.75,1185199.625,1223600.625,1309760.625,1380368.125,1427482.0,305854.259375,1235445.1,1368646.075,1476243.175,1582816.5,1654138.125,1771380.925,1870322.7,1943890.375,336379.63657226565,1253357.175,1358563.075,1519614.8,1595274.9,1693341.3,1850634.575,1961076.25,2046907.925,348686.4583984375,1288036.6,1407612.15,1564387.525,1642148.275,1731988.025,1881780.575,1988146.45,2069535.4,244571.675,971893.7625,1075532.6625,1153880.5,1226857.25,1272623.175,1357745.15,1431064.1,1485598.8,269280.20898066595,983263.6311214499,1073950.8166244756,1186883.9444064088,1243577.2948115927,1305131.0948115927,1417374.1190947373,1499459.3785968514,1560051.4817582457,0.0,1226399.95,1353816.45,1439346.625,1531387.15,1594070.475,1716386.475,1808139.5,1874954.2,0.0,1255780.625,1391107.45,1481592.65,1569211.475,1629607.6,1745268.775,1835792.0,1900712.375,LAO PEOPLE'S DEMOCRATIC REPUBLIC
123,0.0,95100.5234375,128085.765625,155948.390625,168315.796875,177589.03125,194825.234375,201445.25,218112.25,24932.076953125,91153.59752105767,123938.70744729904,144658.36141306424,161824.9276354697,173006.41791596502,187711.80934043572,194718.91651777187,210931.28710144138,17160.53145814385,72775.06470229142,109702.47978015189,143457.70462298943,159452.3303640943,165634.8897390943,184872.73585731958,192619.57903652533,206307.75223305734,16448.81327962812,71068.66628578513,107392.98284885052,140705.8308523917,156613.48257897457,162759.12007897458,181595.52673602346,188832.72059332352,202278.83326559412,25927.07626953125,96433.6428330682,132130.25807050374,154821.1252644775,173273.58019635064,185591.58332135063,201070.76187400956,208610.7392492356,225363.8901411787,17768.373389369128,76851.26813958891,116904.77003536592,153374.70232069874,171185.46199541842,177825.3619954184,198258.55312069567,206570.10723141936,220772.69703674252,0.0,89871.1640625,120588.003125,145913.209375,157366.996875,165807.221875,181847.603125,187801.259375,203782.0,0.0,87565.59375,117836.8515625,143059.075,154438.303125,162625.734375,178474.265625,184096.484375,199803.140625,LATVIA
124,0.0,12620.083984375,12983.1767578125,15245.408203125,17679.076171875,18512.72265625,19399.525390625,20798.931640625,26032.37890625,0.0,12599.538553867518,13287.5540497878,15414.785594800534,17690.726729460257,18345.643073461502,20733.021055436984,23218.837709246192,28584.60804592906,0.0,11792.951636299988,13235.248802189153,15808.235402859247,17765.29668441952,18713.83020524047,19929.796955410315,22532.982739425654,29541.07225088906,0.0,13401.858087048964,15035.961521974275,17696.541386486824,19746.301523800532,20743.299222159065,22057.940376761184,24825.52824484095,31969.425657304055,0.0,12238.513537521252,13011.894954348176,15166.785095043873,17365.689508657862,18001.47590322449,20167.038089267757,22268.94968164975,27530.289801009076,0.0,11441.3717554336,12943.957218204645,15560.052549331807,17373.268071817853,18273.029123911627,19355.171413703134,21809.904927705513,28496.24272949786,0.0,12954.899609375,13301.53203125,15533.12109375,17963.3744140625,18841.18984375,19904.7234375,21537.584765625,26823.0,0.0,14738.262890625,15101.7572265625,17409.634375,19906.9087890625,20838.284765625,22037.26796875,23839.680859375,29206.05234375,LEBANON
125,0.0,27529.18359375,34375.00390625,35493.171875,35612.4375,35665.22265625,35671.57421875,35730.1796875,35772.8828125,3986.1772295068854,29027.69427788604,33917.66039049071,35500.328482451776,35684.757583642946,36427.81033311142,36914.17844411308,37006.331606869164,37099.6125082251,3697.2650347922727,33180.63723250032,36968.299646873595,37865.62256494527,38202.12202905741,38420.11106723697,38424.48262317771,38510.73250412199,38583.725840446496,4295.972652309688,35513.74171299321,39751.635797921306,40839.54405060097,41294.486373205145,41543.17093693901,41549.9669071927,41643.98229917172,41729.70627743348,4190.529068436317,28817.08821455885,33621.01912826302,34482.96178103836,34689.93952097926,35359.76026850968,35864.40338019449,35963.60319060295,36063.33030697257,3986.223824824591,33047.381210296924,35966.71111133281,36834.833915485404,37193.43524162798,37419.66035034346,37424.98192076944,37514.872372777885,37596.21563031402,0.0,26775.175668075546,35024.36511969787,36509.19756278493,36678.0374130688,36704.7030951495,36706.85001774003,36753.41439682132,36793.150306992604,0.0,29121.002734375,37665.8921875,39372.923046875,39724.07890625,39857.76328125,39921.4203125,40006.42421875,40053.26875,LESOTHO
126,0.0,237654.375,243457.53125,251733.515625,261637.75,267199.25,275577.59375,279119.90625,285225.75,250473.25728651835,457548.85466172657,471245.7046617266,484916.40153672657,498220.6608200545,510826.3323474858,520834.6562166132,528442.8437256496,542152.3168558746,201841.44429298985,447279.286466827,469775.02067735104,483629.34991947643,502290.9096949403,511017.45992086,521251.9468023277,526936.713271573,533426.6222227637,189681.1304260021,430549.87684155104,454231.2668747712,468267.2495049991,487463.61341345136,497803.1360570233,509440.3646046991,516170.26171066874,523614.654443473,124840.44699737956,244802.45421416778,250223.63546416778,258005.40108916778,269111.11807171523,275696.0424979005,283129.6019031156,287991.4033010709,296043.79783157766,101028.27053369615,238111.19875166798,249027.52796839137,257093.511116055,269950.88108210015,276196.1861462746,283629.3029384671,287071.3297522523,292053.2495394475,0.0,446497.83125,462496.0375,477198.90625,488587.3125,499663.2875,511045.546875,516634.346875,525096.11875,0.0,427650.55,445620.84375,461354.46875,473599.59375,484685.3125,498017.428125,504915.209375,514416.49375,LIBERIA
127,0.0,146995.4375,157736.65625,193015.515625,199886.90625,207135.609375,213074.953125,233493.453125,248380.0625,7096.300636755981,209421.77953035603,229990.25243061726,276478.37044496817,289933.2707959114,299819.5687997801,309811.78442478005,344890.3498649256,362043.93310872733,26.603543312820484,166888.33451241025,223536.43804027178,263095.0207758341,282742.0369269805,294349.8074267565,302572.26680175646,326946.05247839197,349268.0918306749,32.26865234375,168463.465625,225996.26705930167,266065.8121505663,285994.76819550723,297960.1379161711,306991.5754161711,331803.06775158085,354355.69346092624,5241.42121549741,150240.76317286544,164951.4115586631,202267.6405358095,210946.9467498852,216484.19853479718,223076.0764972671,250847.2285096651,263993.2407321803,29.308136657305624,119741.7224313444,160078.74408196923,192564.87139771934,205154.28999829982,212492.20243546955,218164.15868546953,238068.8774451075,254584.78388149774,0.0,204626.534375,219738.346875,263582.73125,273848.046875,283387.865625,295179.53125,320454.51875,340011.2875,0.0,206923.309375,222430.740625,266706.178125,277193.278125,287220.990625,299722.14375,325387.73125,345340.55625,LIBYAN ARAB JAMAHIRIYA
128,0.0,1816.182373046875,1816.182373046875,1816.182373046875,1816.182373046875,1816.182373046875,1816.182373046875,1816.182373046875,1816.182373046875,0.0,2155.1557602845824,2316.488580274895,3784.118731521057,3784.118731521057,3784.118731521057,3784.118731521057,3784.118731521057,3784.118731521057,0.0,2524.4376654775874,2738.224778597744,2738.224778597744,2738.224778597744,2738.224778597744,2738.224778597744,2738.224778597744,2738.224778597744,0.0,2428.905860149197,2482.3231112837598,2482.3231112837598,2482.3231112837598,2482.3231112837598,2482.3231112837598,2482.3231112837598,2482.3231112837598,0.0,2034.1259183268426,2034.1259183268426,3435.195718010504,3435.195718010504,3435.195718010504,3435.195718010504,3435.195718010504,3435.195718010504,0.0,2397.3623929362175,2397.3623929362175,2397.3623929362175,2397.3623929362175,2397.3623929362175,2397.3623929362175,2397.3623929362175,2397.3623929362175,0.0,1816.182373046875,2015.863427734375,2148.984130859375,2148.984130859375,2148.984130859375,2148.984130859375,2148.984130859375,2148.984130859375,0.0,1816.182373046875,1865.8853271484375,1899.0206298828125,1899.0206298828125,1899.0206298828125,1899.0206298828125,1899.0206298828125,1899.0206298828125,LIECHTENSTEIN
129,0.0,106715.5625,189755.09375,202563.234375,214594.734375,220831.71875,232091.640625,234523.515625,240317.578125,5224.385653769515,87381.17158398843,158661.12434788162,183024.62068224518,197031.0790118802,210526.9742279023,225149.0305404625,230162.17503106134,236325.35235334584,609.5947700500489,71048.71652689639,151107.0413520656,191543.0038520656,205601.84804510977,211384.28867010976,223872.32262792718,229104.63438870508,235184.22750370763,680.1601493835449,71119.24710937268,150936.94676335013,190511.40145085013,204695.28857704642,210528.31670204643,223105.18195384782,228373.01843557213,234467.17103369237,5519.852901475838,90356.97303525874,163368.0312876345,188496.13038541382,203267.8202031441,216915.1462476152,231939.49737916328,237191.4682348355,243736.22611658712,743.3829259872437,73391.88452220024,155641.38253725652,196905.53878725652,211584.83337404538,217730.66149904538,230741.52399902232,236229.7937619464,242525.56664042253,0.0,102823.3125,184672.1265625,196518.709375,208054.428125,213865.175,224804.625,227029.2,232536.0625,0.0,102749.8984375,184203.9203125,195706.028125,207386.60625,213239.38125,224175.696875,226472.34375,232048.18125,LITHUANIA
130,0.0,30257.021484375,30257.021484375,30271.861328125,30666.583984375,30666.583984375,31153.646484375,31153.646484375,31153.646484375,2578.1398667564877,33762.65363181986,43538.9779673977,43548.7311254825,44279.0580893813,44279.0580893813,44880.51238423523,44880.51238423523,44880.51238423523,5718.77074793391,38425.6386964586,43209.36334134797,43649.36853557226,44090.791308586064,44172.39159634074,44553.09154477859,44592.02211269755,44770.777778752155,5182.935775473883,34990.15970182176,39227.93599385129,39724.96917665207,40170.34306365669,40243.273735864306,40629.88353313756,40653.980756757766,40815.83528969282,1957.319170240485,27152.51726562123,34570.01588802062,34579.997321111834,35392.900947887494,35392.900947887494,35980.30210706374,35980.30210706374,35980.30210706374,4458.1049589452105,30654.566237730884,34224.973061527235,34804.011761538524,35259.015258173305,35342.63861402754,35738.85004562834,35738.85004562834,35928.29506605333,0.0,36918.823571061,39215.19390375244,39227.05185262796,39622.938500333796,39622.938500333796,40108.48187347913,40108.48187347913,40146.96200199081,0.0,33988.37590216198,35247.05781880371,35258.58485034729,35653.05866066422,35653.05866066422,36120.97019951339,36120.97019951339,36144.70381437906,LUXEMBOURG
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MACAO
132,0.0,162601.265625,267070.15625,276998.40625,284126.0,287021.59375,293113.78125,295405.4375,308428.5625,29057.93125,215629.85514231055,330499.7390801817,336247.9717052986,343400.6713336835,347503.2768869403,359058.7381944106,361112.0194444106,376363.608520768,29.63213195800781,193254.45105521558,275150.698981217,326529.14513657143,334906.6423370278,338154.8863858721,346500.42492178513,351156.24223404296,365780.7364892063,33.897406005859374,178251.4598440723,257003.6261917989,303542.37824067037,311743.02382380207,314994.7872355727,323053.1332637203,327220.5924294445,341325.79650127713,23846.5875,183130.85592740477,281432.77508105926,286290.24332083407,293032.70215061784,296368.78308900737,306132.7982237623,307728.1544737623,321861.40577813727,35.696600341796874,163026.64661522832,237218.42306246414,276424.67524157057,284067.73491083516,287239.2366068554,294841.01570143475,298368.79004209593,311894.88065085496,0.0,191831.1390625,311128.91875,326879.95625,334837.671875,338176.5,344394.29375,347519.65625,361459.90625,0.0,177183.1015625,290543.5,304004.025,311652.296875,314915.15625,321101.40625,323894.76875,337346.375,"MACEDONIA, THE FORMER YUGOSLAV REPUBLIC OF"
133,0.0,710282.0,806427.3125,939443.75,1029511.6875,1139927.25,1269705.5,1350410.75,1395574.0,280475.00546875,1114980.3625,1293252.1125,1550439.7,1755938.225,1972680.575,2189469.1,2385037.85,2518368.9,301078.1296875,1130488.2125,1357454.9375,1673448.35,1861049.575,2053134.15,2210950.4,2439137.8,2499006.0,325449.25,1219256.4125,1452022.2375,1757721.2,1942121.025,2125335.35,2283909.825,2501188.55,2561555.9,174822.74921875,717123.7125,814098.4875,962562.95,1076932.825,1187469.0,1304243.9,1415373.025,1468602.85,191643.2847247046,721859.5469491999,843245.214413172,1017075.7747813656,1123322.9926599215,1221907.5149348893,1311657.5185569595,1429575.8568669374,1456927.9693669374,0.0,1105460.6125,1291337.9125,1522012.925,1679206.075,1895124.4,2142129.975,2276263.2,2393541.925,0.0,1197390.4625,1386831.9625,1616298.425,1771582.8,1976611.325,2211773.4,2343713.325,2454464.05,MADAGASCAR
134,0.0,251447.328125,314402.84375,328239.21875,341693.71875,383610.3125,404216.5625,425924.09375,448166.59375,96885.53267211914,409032.621875,508843.3875,583318.99375,610253.61875,669093.41875,693385.5875,725869.5,754781.4,128908.49013671876,406603.14375,531181.175,585781.33125,623215.43125,673096.46875,696562.4125,733055.7375,762598.0375,137688.71611328126,430408.471875,560847.325,623972.575,665650.33125,718830.94375,745785.8625,786401.4375,818229.05,55347.74291381836,234016.24955979135,297820.3696551534,338127.1090797656,352781.57223561156,395351.1417600514,406648.34176005144,429255.57549175445,448852.98313219455,76359.54993057171,236579.10266174487,310816.48941021645,337616.84004104405,359342.73499168013,395112.0639401559,407381.6576901559,434459.4295062899,454744.5573832971,0.0,438062.246875,535813.25,570536.23125,596171.68125,653155.71875,693961.2,722858.4375,754310.8875,0.0,460908.346875,566973.075,607278.275,636027.53125,697158.54375,742652.25,774264.8375,808858.3125,MALAWI
135,0.0,2276754.25,2819567.25,3097066.5,3205398.0,3305503.25,3469694.75,3571019.25,3640885.25,746976.3824116186,2902013.660730361,3692906.5459520654,4096693.113488803,4261335.713488803,4406522.222568311,4560787.466938168,4712106.170323947,4786176.220323948,1000077.528125,3030136.2875,3719108.5,4076926.625,4209202.175,4387687.0,4607588.8,4752531.3,4866968.05,1044314.571875,3127448.7375,3831276.675,4200619.375,4340515.775,4522634.25,4747338.7,4896061.95,5014325.95,586610.8129887317,2322828.586757053,2911466.3954484486,3195847.769909498,3306019.4780534944,3402055.0830507865,3508308.1380433394,3614654.7727400796,3668924.4227400795,775477.3390422903,2408703.078328842,2929558.8545097318,3190998.6293413723,3272064.8793413723,3391519.720087887,3543508.2184082256,3654375.058313453,3728858.1333691264,0.0,2841671.4125,3568827.1,3944363.925,4123690.375,4273614.9,4510724.1,4642345.35,4750123.3,0.0,2941955.7125,3680994.7,4066218.375,4251673.125,4406093.8,4647918.3,4783301.65,4895125.9,MALAYSIA
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MALDIVES
137,0.0,850320.25,1024072.6875,1369037.25,1587147.75,1698572.0,1845254.625,1922995.25,2033975.25,1400967.8844538839,2250546.615158055,2471574.277658055,3178382.949730322,3576361.667172107,3755352.861194378,4123311.0799537324,4299873.681918847,4551000.97286783,965628.9304581757,2239902.0644023702,2630825.178492276,2974952.9210793106,3184132.0527789583,3469075.5480560265,3865073.3289414183,4044882.5208913325,4337339.576767652,976092.7859280577,2276619.5573935625,2675495.8099323525,3075897.3663914828,3299676.3038914828,3587379.4827493737,3981828.145646485,4170104.7734654993,4457179.559716819,748289.5552576107,1275022.4277098072,1403811.3277098073,1806882.975848727,2042248.544147206,2138237.7697730577,2320402.338724272,2410261.6441304376,2529824.54594313,532276.8865419289,1251013.903270471,1469541.700637055,1731547.8996653215,1872592.1996653215,2017341.6828506528,2213873.3598103886,2303925.7259433316,2446054.7376095303,0.0,1448737.6625,1741870.9875,2322853.7875,2679620.75,2901324.825,3194581.3,3348668.075,3578880.7,0.0,1523239.1375,1839113.3375,2419999.1625,2782597.95,3008742.175,3308473.65,3473402.775,3702088.4,MALI
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MALTA
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARSHALL ISLANDS
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARTINIQUE
141,0.0,168274.546875,218283.84375,247844.0625,270178.125,284236.375,304026.15625,314996.34375,339902.90625,121711.32087097169,279219.078125,358104.121875,404638.79375,435431.378125,454066.725,489721.90625,510701.69375,548568.0,104399.34303894042,251420.23706054688,325846.3859375,392411.9875,429574.528125,452947.8375,492478.64375,511406.1625,543431.425,104767.053125,250733.98662109376,328370.4359375,392644.8125,429263.728125,454746.846875,495484.4875,516000.73125,549260.55,78147.6331085205,186073.225,241587.7125,269710.690625,289207.975,301444.0,326571.740625,341021.775,369873.96875,67742.63596496583,166302.996484375,221807.3015625,261027.6140625,283760.534375,299479.159375,327635.45,341076.13125,367142.58125,0.0,254819.590625,321519.096875,371394.8875,408972.678125,430972.8375,455877.83125,470914.3625,502021.5375,0.0,254256.08125,323044.80625,372414.1875,408408.715625,431404.6,459230.33125,475885.00625,507442.3375,MAURITANIA
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAURITIUS
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAYOTTE
144,0.0,5500584.5,6503107.5,7318108.0,7814180.5,8425858.0,9036548.0,9366797.0,9614460.0,440023.1796875,5399869.675,6439247.075,8060625.0,8760505.9,9448579.1,10153790.0,10534423.9,10882556.8,869241.7223269129,5834571.846624291,6909037.8625100525,8379775.480421347,8974086.310712067,9753828.471109685,10458652.301229414,10888477.456839401,11220709.5568394,911396.4844659396,6117143.01815797,7277081.597128865,8826152.753139406,9460290.72350633,10271112.762071038,11008964.68266859,11468091.118105056,11816514.618105056,385873.2713268559,4581402.243242819,5397786.318242819,6693764.086741946,7252430.779576483,7825957.7585324515,8410291.446208531,8700746.260269284,8956339.203272147,706531.0169459188,4941518.986087592,5771608.592199563,6935082.800030467,7412303.186725019,8053413.0846037045,8638032.822133398,8954196.322133398,9208621.622133398,0.0,6481013.65,7802417.5,8826855.6,9453011.3,10197907.2,10931118.4,11366855.3,11710147.0,0.0,6808537.95,8220246.7,9309691.4,9970259.1,10748542.2,11515296.2,11973023.7,12337364.0,MEXICO
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MICRONESIA, FEDERATED STATES OF"
